start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1998-03-26,1998-03-30,1998-03-29,288.367803069178,5,NERC18,59.0717299578059
1998-11-27,1998-12-05,1998-11-29,286.329539922652,9,NERC18,85.6540084388186
1998-12-13,1998-12-16,1998-12-14,280.703474598277,4,NERC18,78.6919831223629
1999-02-08,1999-02-10,1999-02-10,277.886419308619,3,NERC18,50
1999-03-31,1999-04-03,1999-03-31,290.032313144783,4,NERC18,32.4894514767933
1999-07-03,1999-07-05,1999-07-04,306.07885919303,3,NERC18,54.6413502109705
1999-07-29,1999-07-31,1999-07-30,309.263445306672,3,NERC18,28.9029535864979
1999-12-01,1999-12-04,1999-12-03,280.080875315669,4,NERC18,43.4599156118143
2000-02-22,2000-03-01,2000-02-29,285.188437275043,9,NERC18,91.9831223628692
2000-03-04,2000-03-08,2000-03-07,294.753306488258,5,NERC18,97.4683544303798
2000-03-22,2000-03-24,2000-03-23,288.914559783571,3,NERC18,42.4050632911392
2000-05-04,2000-05-08,2000-05-05,301.724201721918,5,NERC18,72.5738396624473
2000-07-08,2000-07-10,2000-07-09,306.047847541444,3,NERC18,38.6075949367089
2000-10-23,2000-10-26,2000-10-24,294.617149409387,4,NERC18,72.1518987341772
2000-10-31,2000-11-02,2000-10-31,292.784940760926,3,NERC18,27.0042194092827
2001-04-29,2001-05-02,2001-05-01,298.786687528174,4,NERC18,58.6497890295359
2001-05-15,2001-05-17,2001-05-15,303.234005757399,3,NERC18,43.8818565400844
2001-07-21,2001-07-23,2001-07-22,306.835585988333,3,NERC18,54.0084388185654
2001-11-13,2001-11-18,2001-11-17,291.899926234882,6,NERC18,87.7637130801688
2001-11-23,2001-11-25,2001-11-23,284.314492373773,3,NERC18,39.873417721519
2002-02-18,2002-02-20,2002-02-18,278.377280001876,3,NERC18,44.9367088607595
2002-04-14,2002-04-18,2002-04-16,300.579121573724,5,NERC18,70.6751054852321
2002-06-23,2002-06-25,2002-06-25,305.94531294163,3,NERC18,45.7805907172996
2002-06-30,2002-07-02,2002-06-30,307.848217335707,3,NERC18,44.9367088607595
2003-03-16,2003-03-18,2003-03-17,285.99065977996,3,NERC18,46.6244725738397
2003-08-19,2003-08-21,2003-08-20,309.375771537588,3,NERC18,44.3037974683544
2003-10-09,2003-10-11,2003-10-09,298.602971133352,3,NERC18,41.1392405063291
2004-02-29,2004-03-02,2004-03-01,277.81784666259,3,NERC18,36.9198312236287
2004-03-25,2004-03-28,2004-03-26,287.464257960476,4,NERC18,54.8523206751055
2004-11-17,2004-11-20,2004-11-17,286.40134344866,4,NERC18,55.2742616033755
2005-02-04,2005-02-06,2005-02-05,276.743269780347,3,NERC18,43.8818565400844
2005-04-17,2005-04-20,2005-04-18,298.353168599221,4,NERC18,65.4008438818566
2005-09-10,2005-09-13,2005-09-11,307.602572235232,4,NERC18,65.1898734177215
2005-10-02,2005-10-05,2005-10-03,302.836300057653,4,NERC18,53.7974683544304
2005-12-23,2005-12-30,2005-12-23,275.020469878225,8,NERC18,88.3966244725738
2006-01-02,2006-01-05,2006-01-03,274.661870796088,4,NERC18,70.253164556962
2006-01-27,2006-01-29,2006-01-27,276.937691108522,3,NERC18,57.5949367088608
2006-05-28,2006-05-30,2006-05-28,305.607659012568,3,NERC18,44.0928270042194
2006-07-30,2006-08-01,2006-07-31,313.328495996723,3,NERC18,64.7679324894515
2006-12-12,2006-12-14,2006-12-14,280.488502441237,3,NERC18,44.7257383966245
2006-12-28,2006-12-31,2006-12-30,276.627651724129,4,NERC18,64.9789029535865
2007-01-03,2007-01-07,2007-01-04,276.692441645861,5,NERC18,69.831223628692
2007-03-24,2007-03-30,2007-03-26,294.651574198713,7,NERC18,72.1518987341772
2007-10-05,2007-10-08,2007-10-06,301.83377118879,4,NERC18,52.1097046413502
2008-01-06,2008-01-08,2008-01-06,275.025685957526,3,NERC18,47.2573839662447
2008-11-03,2008-11-06,2008-11-03,292.799051708872,4,NERC18,80.379746835443
2009-06-23,2009-06-25,2009-06-23,306.459064175004,3,NERC18,47.4683544303798
2009-11-22,2009-11-25,2009-11-22,284.279180064619,4,NERC18,67.0886075949367
2010-01-22,2010-01-24,2010-01-23,274.112522738714,3,NERC18,39.4514767932489
2010-03-10,2010-03-15,2010-03-15,281.354165081995,6,NERC18,57.3839662447257
2010-03-31,2010-04-02,2010-04-01,295.765924195616,3,NERC18,59.2827004219409
2010-04-13,2010-04-15,2010-04-14,295.11057880437,3,NERC18,60.7594936708861
2010-05-23,2010-05-26,2010-05-24,303.314422849485,4,NERC18,62.0253164556962
2010-08-08,2010-08-14,2010-08-12,305.732183337586,7,NERC18,82.4894514767933
2010-10-23,2010-10-25,2010-10-25,290.71819807826,3,NERC18,52.9535864978903
2011-05-10,2011-05-12,2011-05-11,300.248071412858,3,NERC18,35.6540084388186
2011-07-16,2011-07-21,2011-07-20,308.738367481922,6,NERC18,87.9746835443038
2011-10-07,2011-10-09,2011-10-07,299.660949566059,3,NERC18,54.2194092827004
2011-12-12,2011-12-14,2011-12-14,275.910969386746,3,NERC18,41.9831223628692
2012-01-31,2012-02-03,2012-01-31,276.824657536605,4,NERC18,67.2995780590717
2012-03-14,2012-03-25,2012-03-18,297.44287116603,12,NERC18,99.367088607595
2012-03-30,2012-04-03,2012-04-01,293.748369018825,5,NERC18,80.168776371308
2012-06-18,2012-06-20,2012-06-19,305.93529363553,3,NERC18,37.5527426160338
2012-07-02,2012-07-06,2012-07-06,310.085874865638,5,NERC18,74.2616033755274
2012-07-23,2012-07-25,2012-07-23,310.760303598892,3,NERC18,35.2320675105485
2013-08-25,2013-08-30,2013-08-27,308.221505525211,6,NERC18,92.8270042194093
2014-08-21,2014-08-24,2014-08-24,304.209479475075,4,NERC18,54.4303797468355
2014-12-13,2014-12-15,2014-12-14,280.61549961986,3,NERC18,52.3206751054852
2014-12-21,2014-12-25,2014-12-22,274.962844387487,5,NERC18,72.5738396624473
2015-09-02,2015-09-07,2015-09-05,305.131998960345,6,NERC18,76.7932489451477
2015-09-15,2015-09-17,2015-09-15,302.340312224013,3,NERC18,55.6962025316456
2015-11-16,2015-11-18,2015-11-18,284.482810908071,3,NERC18,58.0168776371308
2015-12-08,2015-12-16,2015-12-10,279.837129433387,9,NERC18,93.0379746835443
2015-12-21,2015-12-23,2015-12-23,276.821176286107,3,NERC18,30.168776371308
2016-03-07,2016-03-09,2016-03-08,283.905954974848,3,NERC18,45.5696202531646
2016-03-12,2016-03-16,2016-03-12,288.188131869791,5,NERC18,88.8185654008439
2016-04-16,2016-04-18,2016-04-16,294.670485125627,3,NERC18,41.5611814345992
2016-07-20,2016-07-24,2016-07-21,307.475382871974,5,NERC18,68.9873417721519
2016-09-05,2016-09-07,2016-09-06,302.341270482557,3,NERC18,40.084388185654
2016-09-21,2016-09-23,2016-09-21,300.36656114408,3,NERC18,37.5527426160338
2016-10-15,2016-10-18,2016-10-17,295.780230119449,4,NERC18,50.42194092827
2016-11-05,2016-11-08,2016-11-05,291.739745515271,4,NERC18,73.4177215189874
2016-11-28,2016-11-30,2016-11-28,279.700251785169,3,NERC18,28.4810126582279
2017-01-19,2017-01-25,2017-01-21,275.241846190042,7,NERC18,88.3966244725738
2017-02-18,2017-02-23,2017-02-22,284.202099462839,6,NERC18,81.0126582278481
2017-06-10,2017-06-14,2017-06-11,303.384060091045,5,NERC18,57.1729957805907
2017-09-22,2017-09-25,2017-09-22,305.696135261581,4,NERC18,56.9620253164557
2018-01-20,2018-01-22,2018-01-20,275.588723883171,3,NERC18,59.493670886076
2018-05-24,2018-05-31,2018-05-27,306.95841190616,8,NERC18,83.9662447257384
2018-06-16,2018-06-18,2018-06-17,305.367595993298,3,NERC18,46.2025316455696
2019-09-16,2019-09-22,2019-09-16,302.887568074553,7,NERC18,66.8776371308017
2019-12-24,2019-12-26,2019-12-25,275.491062904564,3,NERC18,42.1940928270042
2020-06-29,2020-07-01,2020-06-29,304.061171485156,3,NERC18,41.1392405063291
2020-08-26,2020-08-28,2020-08-26,306.561467525528,3,NERC18,31.2236286919831
2020-11-06,2020-11-09,2020-11-06,293.444265537708,4,NERC18,77.6371308016878
2020-12-09,2020-12-11,2020-12-09,280.794548324161,3,NERC18,55.4852320675106
2021-01-14,2021-01-16,2021-01-14,274.264809491675,3,NERC18,40.7172995780591
2021-03-22,2021-03-24,2021-03-23,285.980977570881,3,NERC18,37.3417721518987
2021-04-04,2021-04-09,2021-04-05,298.302425792804,6,NERC18,74.2616033755274
2021-05-19,2021-05-23,2021-05-22,299.428105953261,5,NERC18,73.8396624472574
2021-06-05,2021-06-11,2021-06-10,306.631826437343,7,NERC18,84.8101265822785
2021-08-27,2021-08-29,2021-08-28,305.439576525774,3,NERC18,40.295358649789
2021-10-01,2021-10-03,2021-10-01,298.933740433885,3,NERC18,30.5907172995781
2021-10-06,2021-10-10,2021-10-09,299.080961442129,5,NERC18,82.9113924050633
2021-12-01,2021-12-03,2021-12-01,282.396182313649,3,NERC18,66.0337552742616
2022-05-10,2022-05-13,2022-05-12,303.668137197181,4,NERC18,40.9282700421941
2023-01-15,2023-01-17,2023-01-16,274.401139259463,3,NERC18,57.1729957805907
2023-04-12,2023-04-14,2023-04-13,295.718079853974,3,NERC18,50
2023-05-31,2023-06-04,2023-06-03,302.730532391639,5,NERC18,70.042194092827
2023-08-23,2023-08-25,2023-08-23,311.272214575893,3,NERC18,59.0717299578059
2023-09-29,2023-10-04,2023-10-01,304.657162486787,6,NERC18,86.9198312236287
2023-10-24,2023-10-26,2023-10-24,293.191172866123,3,NERC18,44.5147679324895
2023-12-07,2023-12-09,2023-12-07,281.115034908724,3,NERC18,41.7721518987342
2023-12-15,2023-12-17,2023-12-15,279.001424992479,3,NERC18,69.620253164557
2023-12-21,2023-12-28,2023-12-24,282.31085503154,8,NERC18,87.7637130801688
2024-01-23,2024-02-09,2024-02-08,279.697880322268,18,NERC18,97.0464135021097
2024-03-01,2024-03-04,2024-03-03,288.167331932864,4,NERC18,70.4641350210971
2024-03-12,2024-03-14,2024-03-13,289.71988820027,3,NERC18,63.7130801687764
2024-07-29,2024-08-01,2024-07-31,306.222345587538,4,NERC18,37.5527426160338
2024-08-25,2024-08-27,2024-08-26,307.5472690346,3,NERC18,53.1645569620253
2024-09-14,2024-09-19,2024-09-15,303.551492630568,6,NERC18,86.2869198312236
2024-10-20,2024-10-22,2024-10-21,298.98806427973,3,NERC18,65.4008438818566
2024-12-26,2024-12-30,2024-12-28,278.246438920977,5,NERC18,87.1308016877637
1980-02-26,1980-02-28,1980-02-27,283.425967704869,3,NERC6,21.3333333333333
1980-10-05,1980-10-08,1980-10-05,299.107082127109,4,NERC6,54.6666666666667
1980-11-04,1980-11-08,1980-11-04,290.072861878376,5,NERC6,36
1980-12-15,1980-12-17,1980-12-16,281.83889343323,3,NERC6,31.5555555555556
1980-12-25,1980-12-31,1980-12-26,284.196501591681,7,NERC6,60.4444444444444
1981-01-19,1981-01-23,1981-01-22,283.35383756318,5,NERC6,44
1981-02-14,1981-02-19,1981-02-19,283.52197157284,6,NERC6,32
1981-08-07,1981-08-11,1981-08-08,305.618082504285,5,NERC6,52.4444444444445
1981-09-15,1981-09-18,1981-09-16,302.259875044561,4,NERC6,50.6666666666667
1981-12-05,1981-12-07,1981-12-05,280.103096840859,3,NERC6,19.1111111111111
1982-02-14,1982-02-17,1982-02-16,280.376165032727,4,NERC6,30.2222222222222
1982-06-18,1982-06-20,1982-06-19,301.550218817228,3,NERC6,37.3333333333333
1983-01-05,1983-01-08,1983-01-08,279.30903762034,4,NERC6,29.7777777777778
1983-02-22,1983-02-24,1983-02-23,282.641978301824,3,NERC6,27.1111111111111
1983-05-27,1983-05-29,1983-05-28,303.056670036848,3,NERC6,52.4444444444445
1984-01-04,1984-01-06,1984-01-04,279.556216230878,3,NERC6,28
1985-04-08,1985-04-11,1985-04-10,292.461212970632,4,NERC6,45.7777777777778
1985-04-14,1985-04-16,1985-04-15,292.697312645091,3,NERC6,29.7777777777778
1985-06-17,1985-06-19,1985-06-19,303.471462531224,3,NERC6,33.7777777777778
1985-07-07,1985-07-09,1985-07-09,304.115863336034,3,NERC6,63.1111111111111
1986-01-30,1986-02-01,1986-01-31,280.530212703217,3,NERC6,24.8888888888889
1986-02-23,1986-03-08,1986-03-05,286.249457878021,14,NERC6,50.6666666666667
1986-03-27,1986-03-30,1986-03-28,289.952056830793,4,NERC6,60.8888888888889
1986-05-25,1986-05-27,1986-05-26,298.892344164653,3,NERC6,26.2222222222222
1986-05-29,1986-06-04,1986-05-31,302.218095552621,7,NERC6,82.6666666666667
1986-06-11,1986-06-14,1986-06-14,301.423305367936,4,NERC6,49.3333333333333
1986-08-26,1986-08-28,1986-08-27,303.788747998845,3,NERC6,37.7777777777778
1986-10-25,1986-10-27,1986-10-26,290.107765151794,3,NERC6,24.4444444444444
1987-02-08,1987-02-11,1987-02-11,281.953836309078,4,NERC6,22.2222222222222
1987-03-03,1987-03-06,1987-03-04,286.149292093882,4,NERC6,37.3333333333333
1987-04-26,1987-04-30,1987-04-27,298.340176836835,5,NERC6,85.3333333333334
1987-05-06,1987-05-12,1987-05-07,300.611421884233,7,NERC6,84.4444444444445
1987-12-02,1987-12-04,1987-12-03,281.637607590743,3,NERC6,25.7777777777778
1988-02-27,1988-03-01,1988-02-28,285.569448541576,4,NERC6,28
1988-04-12,1988-04-16,1988-04-12,293.807092285443,5,NERC6,39.5555555555556
1988-09-02,1988-09-04,1988-09-02,306.018485761737,3,NERC6,47.1111111111111
1988-10-08,1988-10-10,1988-10-10,297.239486217688,3,NERC6,30.6666666666667
1988-10-14,1988-10-16,1988-10-14,289.970197050045,3,NERC6,24.4444444444444
1989-03-10,1989-03-12,1989-03-11,284.613511132627,3,NERC6,31.5555555555556
1989-04-18,1989-04-20,1989-04-19,293.094900506304,3,NERC6,42.6666666666667
1989-05-05,1989-05-07,1989-05-06,296.432806282465,3,NERC6,37.7777777777778
1989-12-04,1989-12-06,1989-12-04,282.056569921878,3,NERC6,22.2222222222222
1990-01-07,1990-01-09,1990-01-09,280.772760584928,3,NERC6,25.7777777777778
1990-04-14,1990-04-17,1990-04-16,294.335588302145,4,NERC6,53.3333333333333
1990-07-11,1990-07-13,1990-07-11,304.716226651272,3,NERC6,45.3333333333333
1990-08-08,1990-08-12,1990-08-10,303.709686080535,5,NERC6,65.3333333333333
1991-01-12,1991-01-14,1991-01-13,278.610177483842,3,NERC6,24
1991-02-02,1991-02-05,1991-02-04,280.51532846033,4,NERC6,26.6666666666667
1991-02-12,1991-02-16,1991-02-15,284.506583108334,5,NERC6,36.8888888888889
1991-10-10,1991-10-12,1991-10-11,299.40181649216,3,NERC6,30.6666666666667
1991-10-14,1991-10-16,1991-10-15,297.408177573436,3,NERC6,24
1992-01-28,1992-02-01,1992-01-31,281.61420761843,5,NERC6,28.4444444444444
1992-02-25,1992-03-01,1992-02-28,286.587516704034,6,NERC6,40.8888888888889
1992-03-13,1992-03-16,1992-03-14,289.024770022941,4,NERC6,32.4444444444444
1992-03-31,1992-04-03,1992-04-02,293.212971925858,4,NERC6,45.7777777777778
1992-04-26,1992-04-29,1992-04-26,295.499421880872,4,NERC6,59.5555555555556
1992-05-04,1992-05-07,1992-05-06,299.538596243533,4,NERC6,76.4444444444445
1992-05-24,1992-05-26,1992-05-25,299.556772155336,3,NERC6,33.3333333333333
1992-06-21,1992-06-25,1992-06-23,304.707615458818,5,NERC6,75.5555555555556
1992-08-11,1992-08-14,1992-08-12,306.769251671139,4,NERC6,52.8888888888889
1992-09-30,1992-10-02,1992-09-30,300.029874722632,3,NERC6,50.6666666666667
1994-03-01,1994-03-04,1994-03-02,283.654305080774,4,NERC6,32.4444444444444
1994-04-16,1994-04-21,1994-04-18,294.518901035569,6,NERC6,76
1994-07-20,1994-07-24,1994-07-21,305.516036794985,5,NERC6,53.7777777777778
1994-09-27,1994-09-29,1994-09-27,299.226182706223,3,NERC6,28.8888888888889
1995-01-09,1995-01-11,1995-01-10,279.274768547218,3,NERC6,20.8888888888889
1995-01-13,1995-01-15,1995-01-14,278.766501432555,3,NERC6,17.3333333333333
1995-01-30,1995-02-06,1995-02-05,282.494855350217,8,NERC6,37.7777777777778
1995-02-19,1995-02-21,1995-02-20,284.503603735586,3,NERC6,36.4444444444444
1995-03-09,1995-03-11,1995-03-09,283.873715386407,3,NERC6,22.6666666666667
1995-09-14,1995-09-16,1995-09-14,300.901215898447,3,NERC6,40.4444444444444
1995-11-14,1995-11-18,1995-11-14,286.735342282765,5,NERC6,28
1995-11-21,1995-11-25,1995-11-24,284.976900764897,5,NERC6,28.8888888888889
1995-11-29,1995-12-01,1995-11-29,282.900011588368,3,NERC6,33.7777777777778
1995-12-11,1995-12-13,1995-12-12,281.098509892704,3,NERC6,22.6666666666667
1996-02-06,1996-02-08,1996-02-08,280.806154107647,3,NERC6,26.2222222222222
1996-02-17,1996-02-19,1996-02-17,282.632468735144,3,NERC6,25.7777777777778
1996-03-09,1996-03-11,1996-03-10,285.012121518947,3,NERC6,20
1996-04-06,1996-04-10,1996-04-08,293.239342658155,5,NERC6,63.5555555555556
1996-07-13,1996-07-15,1996-07-14,304.224507409812,3,NERC6,39.5555555555556
1996-07-23,1996-07-29,1996-07-27,304.061625319276,7,NERC6,52.4444444444445
1996-08-24,1996-08-26,1996-08-25,304.732456797539,3,NERC6,45.3333333333333
1996-10-08,1996-10-11,1996-10-09,297.946404135114,4,NERC6,48.8888888888889
1997-01-01,1997-01-03,1997-01-01,280.538056158682,3,NERC6,27.1111111111111
1997-05-11,1997-05-17,1997-05-12,297.1428079504,7,NERC6,56.8888888888889
1998-03-22,1998-03-25,1998-03-22,285.053632847251,4,NERC6,36.4444444444444
1998-04-30,1998-05-03,1998-05-01,296.341825754032,4,NERC6,42.6666666666667
1998-07-26,1998-07-29,1998-07-27,304.632378798465,4,NERC6,67.1111111111111
1998-12-28,1998-12-30,1998-12-30,279.369574449671,3,NERC6,27.1111111111111
1999-11-11,1999-11-16,1999-11-14,289.49693485726,6,NERC6,59.1111111111111
2001-05-22,2001-05-26,2001-05-23,300.169838521193,5,NERC6,56
2001-11-13,2001-11-16,2001-11-15,285.578501338234,4,NERC6,27.5555555555556
2002-07-10,2002-07-13,2002-07-11,305.371913350035,4,NERC6,66.6666666666667
2002-11-20,2002-11-22,2002-11-20,285.892694453612,3,NERC6,28.4444444444444
2002-12-12,2002-12-16,2002-12-14,282.089123735893,5,NERC6,30.6666666666667
2003-01-23,2003-01-27,2003-01-26,281.8895107231,5,NERC6,35.1111111111111
2003-01-30,2003-02-01,2003-01-31,282.386914957051,3,NERC6,35.1111111111111
2003-03-12,2003-03-15,2003-03-13,285.795515577338,4,NERC6,36
2003-05-28,2003-05-30,2003-05-28,299.845791083878,3,NERC6,52.8888888888889
2003-06-05,2003-06-07,2003-06-06,299.979930047557,3,NERC6,30.2222222222222
2003-07-20,2003-07-23,2003-07-22,304.072002309901,4,NERC6,57.3333333333333
2003-09-02,2003-09-05,2003-09-03,303.583239826383,4,NERC6,46.6666666666667
2003-09-26,2003-09-28,2003-09-27,300.418917337324,3,NERC6,44
2003-10-17,2003-10-22,2003-10-21,295.518014337415,6,NERC6,64.8888888888889
2004-03-21,2004-03-24,2004-03-21,289.576861627766,4,NERC6,50.2222222222222
2004-05-01,2004-05-04,2004-05-02,294.540738378494,4,NERC6,36
2005-01-18,2005-01-23,2005-01-19,281.367746270936,6,NERC6,34.6666666666667
2005-01-25,2005-01-27,2005-01-25,280.339068928784,3,NERC6,20.8888888888889
2005-03-07,2005-03-12,2005-03-11,288.538835281848,6,NERC6,40.4444444444444
2005-12-21,2005-12-28,2005-12-24,281.001997931571,8,NERC6,38.2222222222222
2006-05-15,2006-05-20,2006-05-16,300.00706411488,6,NERC6,87.5555555555556
2006-06-25,2006-06-27,2006-06-26,303.54402802026,3,NERC6,50.6666666666667
2006-07-21,2006-07-24,2006-07-22,307.299444226791,4,NERC6,85.3333333333334
2006-11-04,2006-11-07,2006-11-07,287.838646226444,4,NERC6,27.1111111111111
2007-02-05,2007-02-08,2007-02-06,281.407128694324,4,NERC6,28.8888888888889
2007-03-17,2007-03-19,2007-03-17,288.742691266889,3,NERC6,40.4444444444444
2007-06-02,2007-06-04,2007-06-03,299.3273712728,3,NERC6,48.8888888888889
2007-07-10,2007-07-15,2007-07-11,305.500243032222,6,NERC6,70.2222222222222
2008-05-16,2008-05-20,2008-05-17,300.127326244854,5,NERC6,68
2008-06-28,2008-07-01,2008-06-29,304.112053067961,4,NERC6,53.3333333333333
2008-08-15,2008-08-17,2008-08-15,304.291766433625,3,NERC6,40.8888888888889
2008-09-29,2008-10-02,2008-09-29,299.037117091251,4,NERC6,50.2222222222222
2008-10-30,2008-11-02,2008-10-30,290.379618197256,4,NERC6,44.4444444444444
2008-11-29,2008-12-02,2008-12-01,283.693649109094,4,NERC6,36.4444444444444
2009-05-29,2009-06-05,2009-06-04,298.38062763884,8,NERC6,57.3333333333333
2009-07-27,2009-07-30,2009-07-28,304.889586365219,4,NERC6,44.4444444444444
2009-09-11,2009-09-13,2009-09-12,301.278472762241,3,NERC6,32
2010-09-26,2010-09-28,2010-09-27,297.627015879205,3,NERC6,50.2222222222222
2010-11-02,2010-11-07,2010-11-04,289.141422416754,6,NERC6,41.3333333333333
2011-01-14,2011-01-17,2011-01-17,279.901963906955,4,NERC6,29.3333333333333
2011-08-24,2011-08-28,2011-08-26,301.581510000153,5,NERC6,68.8888888888889
2011-09-23,2011-09-25,2011-09-24,299.887683216056,3,NERC6,52.4444444444445
2011-12-28,2011-12-30,2011-12-29,280.454160502414,3,NERC6,27.1111111111111
2012-01-03,2012-01-05,2012-01-04,281.030011013834,3,NERC6,30.2222222222222
2012-04-22,2012-04-26,2012-04-23,296.022524821038,5,NERC6,80.4444444444444
2012-08-16,2012-08-18,2012-08-17,303.43528362407,3,NERC6,33.3333333333333
2012-10-29,2012-11-01,2012-10-31,287.899181369459,4,NERC6,34.2222222222222
2012-11-04,2012-11-06,2012-11-06,288.301911182665,3,NERC6,24.8888888888889
2012-11-29,2012-12-04,2012-11-30,281.934928924747,6,NERC6,43.1111111111111
2013-04-04,2013-04-06,2013-04-04,288.37886798409,3,NERC6,27.5555555555556
2013-05-10,2013-05-13,2013-05-12,297.517911765707,4,NERC6,48.8888888888889
2013-06-28,2013-07-03,2013-07-01,304.696118315839,6,NERC6,78.2222222222222
