start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2002-07-16,2002-07-21,2002-07-20,309.823690515611,6,NERC18,46.4135021097046
2002-07-30,2002-08-01,2002-07-31,309.703524106762,3,NERC18,60.7594936708861
2002-09-04,2002-09-09,2002-09-07,308.487316181885,6,NERC18,80.379746835443
2002-12-13,2002-12-15,2002-12-14,279.202038733049,3,NERC18,55.9071729957806
2002-12-28,2002-12-30,2002-12-28,277.778450837531,3,NERC18,49.3670886075949
2003-01-07,2003-01-09,2003-01-08,280.194022822221,3,NERC18,46.4135021097046
2003-03-15,2003-03-17,2003-03-17,286.378434958178,3,NERC18,44.7257383966245
2003-04-13,2003-04-15,2003-04-14,300.468291319096,3,NERC18,58.8607594936709
2003-07-02,2003-07-04,2003-07-03,306.960063505497,3,NERC18,28.4810126582279
2003-08-15,2003-08-21,2003-08-18,310.412919369918,7,NERC18,86.2869198312236
2003-08-23,2003-08-27,2003-08-24,311.305237684428,5,NERC18,74.2616033755274
2003-10-07,2003-10-10,2003-10-07,300.401205171178,4,NERC18,81.8565400843882
2003-10-18,2003-10-22,2003-10-19,299.449463388019,5,NERC18,76.3713080168776
2004-04-15,2004-04-18,2004-04-18,296.690151363275,4,NERC18,62.0253164556962
2004-11-16,2004-11-18,2004-11-16,286.004157993543,3,NERC18,35.0210970464135
2005-02-02,2005-02-05,2005-02-04,278.134420261773,4,NERC18,50.8438818565401
2005-02-11,2005-02-14,2005-02-14,277.771099610856,4,NERC18,43.2489451476793
2005-04-03,2005-04-05,2005-04-04,294.033319899054,3,NERC18,64.7679324894515
2005-04-08,2005-04-10,2005-04-09,294.924527333191,3,NERC18,60.337552742616
2005-04-17,2005-04-19,2005-04-18,298.410124893724,3,NERC18,66.6666666666667
2005-06-22,2005-06-24,2005-06-23,306.678643529877,3,NERC18,41.9831223628692
2005-08-07,2005-08-09,2005-08-08,308.905275735342,3,NERC18,49.1561181434599
2005-09-09,2005-09-12,2005-09-10,307.490434827037,4,NERC18,79.535864978903
2005-10-01,2005-10-03,2005-10-02,301.467403915652,3,NERC18,53.3755274261603
2006-01-26,2006-01-29,2006-01-27,277.534862129129,4,NERC18,39.873417721519
2006-04-10,2006-04-16,2006-04-13,298.840047627132,7,NERC18,83.5443037974684
2006-05-26,2006-05-29,2006-05-28,305.439820808823,4,NERC18,86.9198312236287
2006-07-13,2006-07-17,2006-07-16,311.557241857992,5,NERC18,77.0042194092827
2006-07-27,2006-08-01,2006-07-31,313.05976131156,6,NERC18,77.8481012658228
2006-10-01,2006-10-03,2006-10-01,301.529121813674,3,NERC18,52.1097046413502
2006-11-21,2006-11-24,2006-11-22,284.839651939259,4,NERC18,46.8354430379747
2006-12-13,2006-12-16,2006-12-14,280.828808427149,4,NERC18,48.1012658227848
2007-01-03,2007-01-05,2007-01-04,276.114970859738,3,NERC18,38.3966244725738
2007-03-23,2007-03-28,2007-03-26,293.633868066812,6,NERC18,78.2700421940928
2007-04-28,2007-04-30,2007-04-29,300.937732295005,3,NERC18,45.3586497890295
2007-08-09,2007-08-11,2007-08-11,307.995863342821,3,NERC18,53.1645569620253
2008-11-02,2008-11-05,2008-11-03,292.166737452813,4,NERC18,72.1518987341772
2010-03-30,2010-04-02,2010-04-01,293.228453674254,4,NERC18,68.9873417721519
2010-11-07,2010-11-09,2010-11-08,289.551593796922,3,NERC18,44.5147679324895
2011-07-17,2011-07-20,2011-07-20,309.023194713445,4,NERC18,50.42194092827
2011-10-04,2011-10-07,2011-10-05,300.904574491503,4,NERC18,56.5400843881857
2011-12-29,2011-12-31,2011-12-31,276.673567394915,3,NERC18,42.1940928270042
2012-01-04,2012-01-06,2012-01-05,279.81847743095,3,NERC18,57.8059071729958
2012-01-08,2012-01-11,2012-01-10,279.193345889101,4,NERC18,64.5569620253165
2012-01-30,2012-02-02,2012-01-30,277.576009030633,4,NERC18,53.3755274261603
2012-03-10,2012-04-03,2012-03-18,297.15868736388,25,NERC18,98.1012658227848
2012-05-01,2012-05-03,2012-05-02,298.993615630348,3,NERC18,44.0928270042194
2012-05-17,2012-05-19,2012-05-18,302.955860873067,3,NERC18,47.4683544303798
2012-06-27,2012-07-07,2012-07-04,309.452068466028,11,NERC18,82.2784810126582
2012-07-14,2012-07-25,2012-07-23,310.591591639799,12,NERC18,72.5738396624473
2012-07-29,2012-08-03,2012-08-01,310.701696141643,6,NERC18,71.9409282700422
2012-08-06,2012-08-08,2012-08-07,308.471613895044,3,NERC18,54.0084388185654
2012-08-22,2012-08-24,2012-08-22,307.906970437775,3,NERC18,45.3586497890295
2012-08-28,2012-08-31,2012-08-30,310.900318243447,4,NERC18,66.8776371308017
2012-09-02,2012-09-04,2012-09-04,307.369748973132,3,NERC18,49.789029535865
2012-11-19,2012-11-22,2012-11-21,287.180733513902,4,NERC18,60.9704641350211
2012-12-01,2012-12-04,2012-12-03,284.230531658371,4,NERC18,70.253164556962
2013-08-24,2013-08-30,2013-08-26,309.167616954821,7,NERC18,62.6582278481013
2014-12-12,2014-12-15,2014-12-14,280.573024705921,4,NERC18,65.4008438818566
2015-01-26,2015-01-28,2015-01-28,275.465036987314,3,NERC18,31.4345991561181
2015-03-12,2015-03-16,2015-03-16,290.977651789359,5,NERC18,56.1181434599156
2015-03-30,2015-04-02,2015-04-01,295.051841179123,4,NERC18,63.7130801687764
2015-11-02,2015-11-04,2015-11-02,291.375394260148,3,NERC18,55.6962025316456
2015-12-09,2015-12-11,2015-12-10,279.601949496266,3,NERC18,34.1772151898734
2016-03-06,2016-03-08,2016-03-08,283.529124248859,3,NERC18,36.4978902953587
2016-03-10,2016-03-15,2016-03-14,289.061456937134,6,NERC18,78.4810126582278
2016-06-09,2016-06-11,2016-06-10,305.700646926991,3,NERC18,59.915611814346
2016-11-03,2016-11-07,2016-11-05,292.432155988094,5,NERC18,84.1772151898734
2016-11-15,2016-11-17,2016-11-16,287.967176390099,3,NERC18,47.4683544303798
2017-01-18,2017-01-22,2017-01-21,275.066873852326,5,NERC18,49.789029535865
2017-02-16,2017-02-23,2017-02-22,284.346353077592,8,NERC18,67.2995780590717
2017-03-05,2017-03-07,2017-03-06,285.705758421861,3,NERC18,36.7088607594937
2017-09-12,2017-09-14,2017-09-13,304.5363251844,3,NERC18,40.084388185654
2017-10-19,2017-10-21,2017-10-20,296.06880553599,3,NERC18,49.789029535865
2017-11-26,2017-11-28,2017-11-27,284.686419711007,3,NERC18,56.1181434599156
2017-11-30,2017-12-04,2017-12-03,281.657034252135,5,NERC18,65.8227848101266
2018-01-08,2018-01-10,2018-01-10,276.376840956104,3,NERC18,50
2018-05-23,2018-05-29,2018-05-27,306.877699065984,7,NERC18,94.5147679324895
2018-06-15,2018-06-17,2018-06-15,305.937909819011,3,NERC18,47.0464135021097
2018-06-28,2018-06-30,2018-06-29,307.933530449652,3,NERC18,32.2784810126582
2020-08-23,2020-08-26,2020-08-26,307.111696067371,4,NERC18,51.4767932489452
2020-11-03,2020-11-09,2020-11-06,293.156885622131,7,NERC18,80.379746835443
2020-12-07,2020-12-10,2020-12-09,281.994249546344,4,NERC18,57.3839662447257
2020-12-21,2020-12-23,2020-12-22,277.438482963858,3,NERC18,46.6244725738397
2021-01-12,2021-01-14,2021-01-13,276.310058513018,3,NERC18,44.3037974683544
2021-03-08,2021-03-10,2021-03-09,285.140418741444,3,NERC18,43.6708860759494
2021-04-03,2021-04-06,2021-04-05,298.254969925555,4,NERC18,90.7172995780591
2021-06-03,2021-06-11,2021-06-10,306.605353929467,9,NERC18,94.0928270042194
2021-06-16,2021-06-18,2021-06-17,306.304791020022,3,NERC18,41.1392405063291
2021-09-26,2021-09-29,2021-09-28,303.544827253767,4,NERC18,61.1814345991561
2021-11-29,2021-12-03,2021-12-01,284.072163550109,5,NERC18,60.337552742616
2021-12-13,2021-12-16,2021-12-15,282.427941845626,4,NERC18,46.6244725738397
2022-05-11,2022-05-13,2022-05-12,302.181020192545,3,NERC18,54.4303797468355
2022-06-19,2022-06-21,2022-06-20,306.679414415053,3,NERC18,42.6160337552743
2022-10-21,2022-10-24,2022-10-23,296.210889417934,4,NERC18,68.5654008438819
2022-10-31,2022-11-03,2022-11-02,294.880376097591,4,NERC18,79.535864978903
2023-05-30,2023-06-01,2023-05-31,302.214713871123,3,NERC18,44.0928270042194
2023-07-25,2023-07-28,2023-07-27,309.31845915184,4,NERC18,49.57805907173
2023-08-22,2023-08-24,2023-08-23,311.217233631012,3,NERC18,68.1434599156118
2023-09-01,2023-09-05,2023-09-03,310.822151563733,5,NERC18,92.8270042194093
2023-09-29,2023-10-03,2023-10-01,304.509519214085,5,NERC18,81.8565400843882
2023-11-14,2023-11-16,2023-11-14,287.330390042077,3,NERC18,57.5949367088608
2023-12-06,2023-12-08,2023-12-07,281.846628473456,3,NERC18,50.210970464135
2023-12-21,2023-12-26,2023-12-24,280.344530604944,6,NERC18,82.7004219409283
2024-01-29,2024-02-01,2024-01-31,276.789057968265,4,NERC18,29.746835443038
2024-02-05,2024-02-09,2024-02-08,278.990201022338,5,NERC18,63.2911392405063
2024-02-19,2024-02-27,2024-02-26,285.928446752995,9,NERC18,69.620253164557
2024-03-01,2024-03-04,2024-03-03,285.40020856339,4,NERC18,66.8776371308017
2024-03-11,2024-03-14,2024-03-13,288.298609192143,4,NERC18,78.4810126582278
2024-04-13,2024-04-15,2024-04-13,297.171524646421,3,NERC18,54.8523206751055
2024-09-15,2024-09-18,2024-09-15,303.956975960208,4,NERC18,55.6962025316456
2024-09-26,2024-09-30,2024-09-29,302.193012695097,5,NERC18,68.5654008438819
2024-10-09,2024-10-11,2024-10-10,299.982930680687,3,NERC18,44.3037974683544
2024-10-20,2024-10-22,2024-10-21,298.28519077302,3,NERC18,73.6286919831224
2024-10-27,2024-10-30,2024-10-28,294.351301100283,4,NERC18,56.5400843881857
2024-12-07,2024-12-09,2024-12-08,280.386865457814,3,NERC18,47.2573839662447
2024-12-26,2024-12-30,2024-12-28,278.842891249047,5,NERC18,80.5907172995781
1980-04-17,1980-04-20,1980-04-20,292.272015666278,4,NERC6,56.8888888888889
1980-10-03,1980-10-08,1980-10-06,297.531989203554,6,NERC6,68.8888888888889
1980-11-04,1980-11-07,1980-11-05,288.941994464837,4,NERC6,66.6666666666667
1980-12-15,1980-12-18,1980-12-16,280.36805553594,4,NERC6,68
1980-12-25,1980-12-31,1980-12-27,281.671175747877,7,NERC6,82.2222222222222
1981-01-01,1981-01-04,1981-01-01,278.509808063202,4,NERC6,46.2222222222222
1981-01-11,1981-01-14,1981-01-12,277.456949889059,4,NERC6,40.4444444444444
1981-01-18,1981-01-24,1981-01-22,281.441373629466,7,NERC6,83.1111111111111
1981-02-16,1981-02-20,1981-02-19,282.178788327649,5,NERC6,60.8888888888889
1981-02-22,1981-02-24,1981-02-23,281.085207343621,3,NERC6,48.4444444444445
1981-09-15,1981-09-19,1981-09-17,301.218078944483,5,NERC6,71.1111111111111
1982-02-19,1982-02-21,1982-02-21,280.727510989017,3,NERC6,45.3333333333333
1983-01-05,1983-01-08,1983-01-08,276.982072489573,4,NERC6,41.3333333333333
1983-01-11,1983-01-13,1983-01-12,277.740793140076,3,NERC6,40
1983-05-24,1983-05-30,1983-05-28,300.796765782576,7,NERC6,71.5555555555556
1983-08-06,1983-08-08,1983-08-07,305.250707759262,3,NERC6,44.4444444444444
1984-01-04,1984-01-06,1984-01-04,277.140606948231,3,NERC6,39.5555555555556
1985-04-09,1985-04-11,1985-04-10,290.931354861073,3,NERC6,50.6666666666667
1985-04-13,1985-04-16,1985-04-15,292.885603679161,4,NERC6,68.8888888888889
1985-05-01,1985-05-03,1985-05-02,296.506147722413,3,NERC6,61.7777777777778
1985-06-18,1985-06-20,1985-06-19,302.863170864923,3,NERC6,40.4444444444444
1985-07-02,1985-07-10,1985-07-09,304.974135731349,9,NERC6,63.1111111111111
1986-01-30,1986-02-01,1986-01-31,277.742892006753,3,NERC6,37.7777777777778
1986-02-24,1986-03-07,1986-03-04,284.047086284921,12,NERC6,69.3333333333333
1986-03-26,1986-03-30,1986-03-28,289.940881575871,5,NERC6,77.3333333333333
1986-05-25,1986-06-03,1986-05-31,301.777110970182,10,NERC6,81.7777777777778
1986-06-12,1986-06-14,1986-06-14,300.291726075631,3,NERC6,44.4444444444444
1987-02-06,1987-02-13,1987-02-11,279.795408793431,8,NERC6,58.6666666666667
1987-03-04,1987-03-06,1987-03-05,284.118894473044,3,NERC6,60.4444444444444
1987-04-22,1987-04-30,1987-04-27,297.427884883535,9,NERC6,84
1987-05-05,1987-05-12,1987-05-08,298.994168742893,8,NERC6,86.6666666666667
1987-06-12,1987-06-15,1987-06-14,302.133176262451,4,NERC6,63.5555555555556
1987-09-21,1987-09-24,1987-09-23,300.799328705123,4,NERC6,67.5555555555556
1987-09-30,1987-10-03,1987-10-02,298.079402149616,4,NERC6,50.2222222222222
1987-10-27,1987-10-29,1987-10-28,290.680210354364,3,NERC6,45.3333333333333
1987-12-03,1987-12-07,1987-12-04,280.384358929651,5,NERC6,70.6666666666667
1988-02-25,1988-02-29,1988-02-27,282.69754354994,5,NERC6,65.3333333333333
1988-04-11,1988-04-16,1988-04-12,292.890477824687,6,NERC6,76
1988-05-11,1988-05-13,1988-05-12,298.10058246034,3,NERC6,45.7777777777778
1988-06-15,1988-06-17,1988-06-16,301.718454689228,3,NERC6,52
1988-06-19,1988-06-25,1988-06-25,303.621588450981,7,NERC6,64
1988-07-20,1988-07-22,1988-07-21,304.906044465674,3,NERC6,33.7777777777778
1988-09-02,1988-09-06,1988-09-03,303.943113155975,5,NERC6,67.1111111111111
1988-10-08,1988-10-11,1988-10-08,295.612546165035,4,NERC6,53.3333333333333
1988-10-24,1988-10-26,1988-10-26,290.214912856108,3,NERC6,44.4444444444444
1988-10-30,1988-11-01,1988-10-31,290.10316981088,3,NERC6,52
1989-04-18,1989-04-21,1989-04-20,293.872168839561,4,NERC6,74.6666666666667
1989-11-19,1989-11-21,1989-11-20,283.669867644736,3,NERC6,52.8888888888889
1990-01-08,1990-01-10,1990-01-09,279.097657784709,3,NERC6,50.2222222222222
1990-04-01,1990-04-04,1990-04-03,289.58613059496,4,NERC6,66.2222222222222
1990-04-14,1990-04-17,1990-04-15,292.881914786917,4,NERC6,60.8888888888889
1990-08-05,1990-08-09,1990-08-08,305.197786791247,5,NERC6,60.4444444444444
1990-09-10,1990-09-12,1990-09-11,302.007483144564,3,NERC6,44.8888888888889
1990-11-11,1990-11-13,1990-11-12,286.33956357325,3,NERC6,56
1991-02-02,1991-02-05,1991-02-05,278.4685996539,4,NERC6,45.3333333333333
1991-02-07,1991-02-12,1991-02-11,279.834327039768,6,NERC6,60.8888888888889
1991-02-14,1991-02-16,1991-02-15,281.762194956305,3,NERC6,51.5555555555556
1991-02-20,1991-02-23,1991-02-22,281.122207700626,4,NERC6,53.7777777777778
1991-10-10,1991-10-12,1991-10-11,297.823096738625,3,NERC6,76.4444444444445
1991-10-14,1991-10-16,1991-10-15,296.478952246362,3,NERC6,54.6666666666667
1992-01-28,1992-02-02,1992-01-31,279.810972925077,6,NERC6,66.6666666666667
1992-02-25,1992-03-06,1992-02-29,284.082368208247,11,NERC6,78.6666666666667
1992-03-11,1992-03-16,1992-03-14,286.945765844198,6,NERC6,82.6666666666667
1992-03-30,1992-04-04,1992-04-03,291.650571569984,6,NERC6,81.7777777777778
1992-04-26,1992-04-30,1992-04-29,296.777971168752,5,NERC6,64.4444444444445
1992-05-03,1992-05-08,1992-05-06,298.986748032005,6,NERC6,85.3333333333334
1992-05-17,1992-05-19,1992-05-18,297.911279924661,3,NERC6,48.4444444444445
1992-06-21,1992-06-24,1992-06-23,304.036351308434,4,NERC6,67.5555555555556
1992-08-11,1992-08-15,1992-08-13,304.535179841282,5,NERC6,56.8888888888889
1992-09-29,1992-10-02,1992-09-30,299.712061768835,4,NERC6,73.3333333333333
1992-10-23,1992-10-25,1992-10-24,292.098244693068,3,NERC6,50.2222222222222
1993-05-11,1993-05-13,1993-05-12,297.395100064733,3,NERC6,58.6666666666667
1994-01-13,1994-01-15,1994-01-14,276.940842995939,3,NERC6,36.8888888888889
1994-01-18,1994-01-24,1994-01-22,278.664129995895,7,NERC6,60
1994-03-02,1994-03-04,1994-03-03,282.305261493581,3,NERC6,52.4444444444445
1994-03-13,1994-03-16,1994-03-15,286.934027147277,4,NERC6,64.4444444444445
1994-04-16,1994-04-22,1994-04-21,294.72026140861,7,NERC6,86.6666666666667
1994-05-09,1994-05-12,1994-05-11,297.021820870376,4,NERC6,58.6666666666667
1994-07-21,1994-07-23,1994-07-22,304.884917191378,3,NERC6,46.6666666666667
1994-07-27,1994-07-29,1994-07-27,304.19808504456,3,NERC6,48.4444444444445
1994-09-23,1994-09-28,1994-09-28,299.28745197089,6,NERC6,66.6666666666667
1995-01-31,1995-02-07,1995-02-01,279.528251842833,8,NERC6,56
1995-02-19,1995-02-26,1995-02-24,283.863835884796,8,NERC6,73.7777777777778
1995-11-14,1995-11-18,1995-11-14,284.910970278384,5,NERC6,56.8888888888889
1995-11-23,1995-11-25,1995-11-24,283.774125083994,3,NERC6,60
1995-11-29,1995-12-01,1995-11-30,281.380226368429,3,NERC6,60
1995-12-11,1995-12-13,1995-12-13,278.166300728805,3,NERC6,48.4444444444445
1996-01-11,1996-01-16,1996-01-12,278.153279799035,6,NERC6,48.4444444444445
1996-02-12,1996-02-18,1996-02-16,280.175501884105,7,NERC6,52.4444444444445
1996-04-07,1996-04-10,1996-04-09,292.396966494642,4,NERC6,75.1111111111111
1996-08-10,1996-08-13,1996-08-11,305.188888090343,4,NERC6,51.1111111111111
1996-08-24,1996-08-26,1996-08-25,303.495051069466,3,NERC6,52.8888888888889
1996-10-08,1996-10-10,1996-10-10,297.368254275801,3,NERC6,51.1111111111111
1997-05-12,1997-05-16,1997-05-15,296.697587241699,5,NERC6,52.8888888888889
1998-04-29,1998-05-02,1998-04-30,294.300736663693,4,NERC6,55.5555555555556
1998-07-16,1998-07-18,1998-07-17,305.334449971291,3,NERC6,48
1998-08-28,1998-09-05,1998-08-29,303.488626167044,9,NERC6,61.3333333333333
1998-09-15,1998-09-17,1998-09-15,299.88126205803,3,NERC6,45.3333333333333
1999-10-21,1999-10-24,1999-10-23,291.779595534917,4,NERC6,54.2222222222222
1999-11-06,1999-11-08,1999-11-07,289.322205806165,3,NERC6,63.1111111111111
1999-11-11,1999-11-17,1999-11-12,289.25755864673,7,NERC6,93.7777777777778
2000-07-29,2000-08-01,2000-07-30,305.905215012822,4,NERC6,64.8888888888889
2000-09-14,2000-09-16,2000-09-15,301.775123729725,3,NERC6,46.6666666666667
2001-05-11,2001-05-13,2001-05-12,298.978853421363,3,NERC6,44.4444444444444
2001-05-22,2001-05-27,2001-05-24,299.986859897334,6,NERC6,75.1111111111111
2001-07-03,2001-07-05,2001-07-04,305.121012427303,3,NERC6,51.1111111111111
2001-08-06,2001-08-08,2001-08-07,304.287065132673,3,NERC6,48.8888888888889
2001-09-23,2001-09-25,2001-09-24,300.585911638688,3,NERC6,52.4444444444445
2001-11-15,2001-11-17,2001-11-15,285.218685289968,3,NERC6,40
2002-06-25,2002-06-27,2002-06-26,304.352546261705,3,NERC6,53.3333333333333
2002-07-10,2002-07-14,2002-07-12,307.645002077275,5,NERC6,80.8888888888889
2002-11-20,2002-11-22,2002-11-21,283.890025964775,3,NERC6,58.6666666666667
2002-12-12,2002-12-15,2002-12-14,279.856460510285,4,NERC6,60.4444444444444
2003-01-03,2003-01-05,2003-01-04,277.712881862832,3,NERC6,45.7777777777778
