start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1991-05-21,1991-05-24,1991-05-22,300.691154274357,4,NERC18,70.8860759493671
1991-05-28,1991-06-03,1991-05-28,301.699142926948,7,NERC18,64.3459915611814
1991-06-26,1991-06-28,1991-06-26,306.202812996385,3,NERC18,48.7341772151899
1991-08-25,1991-08-29,1991-08-25,308.935687288589,5,NERC18,53.3755274261603
1992-01-01,1992-01-03,1992-01-03,274.284525080509,3,NERC18,58.8607594936709
1992-01-05,1992-01-07,1992-01-05,273.575842203251,3,NERC18,58.2278481012658
1992-01-29,1992-01-31,1992-01-30,275.747026642274,3,NERC18,34.8101265822785
1992-03-01,1992-03-08,1992-03-01,282.497102628526,8,NERC18,97.8902953586498
1993-05-06,1993-05-09,1993-05-06,296.461550992435,4,NERC18,58.0168776371308
1994-09-13,1994-09-15,1994-09-14,303.887767411757,3,NERC18,57.5949367088608
1994-10-15,1994-10-18,1994-10-17,291.684214836908,4,NERC18,84.8101265822785
1995-01-11,1995-01-13,1995-01-11,274.099422655794,3,NERC18,38.6075949367089
1995-03-12,1995-03-20,1995-03-16,288.98412076766,9,NERC18,84.1772151898734
1995-07-12,1995-07-14,1995-07-13,308.682256480979,3,NERC18,47.0464135021097
1995-08-07,1995-08-09,1995-08-08,306.411257727415,3,NERC18,41.9831223628692
1995-08-11,1995-08-13,1995-08-12,304.886214096914,3,NERC18,54.4303797468355
1995-08-16,1995-08-18,1995-08-18,306.31459348169,3,NERC18,48.7341772151899
1995-08-28,1995-08-30,1995-08-30,305.570641113265,3,NERC18,54.0084388185654
1996-02-07,1996-02-10,1996-02-09,276.629913159642,4,NERC18,44.3037974683544
1996-05-16,1996-05-19,1996-05-18,302.717071116115,4,NERC18,55.2742616033755
1996-06-27,1996-06-29,1996-06-28,305.433169275771,3,NERC18,50.210970464135
1997-01-02,1997-01-04,1997-01-02,276.559328204408,3,NERC18,55.2742616033755
1997-10-05,1997-10-08,1997-10-07,300.233329403261,4,NERC18,46.8354430379747
1998-02-15,1998-02-27,1998-02-24,280.787450650003,13,NERC18,97.8902953586498
1998-03-26,1998-03-29,1998-03-26,287.64861369927,4,NERC18,61.3924050632912
1998-11-27,1998-12-05,1998-11-29,284.759444784701,9,NERC18,86.4978902953587
1998-12-13,1998-12-16,1998-12-14,280.979404481942,4,NERC18,80.8016877637131
1999-07-03,1999-07-05,1999-07-04,305.548349993438,3,NERC18,56.7510548523207
1999-12-01,1999-12-04,1999-12-01,280.635700982225,4,NERC18,45.7805907172996
2000-02-22,2000-03-01,2000-02-28,284.248191931588,9,NERC18,91.9831223628692
2000-03-03,2000-03-08,2000-03-07,293.54918939539,6,NERC18,97.6793248945148
2000-03-22,2000-03-24,2000-03-23,288.053347158835,3,NERC18,46.2025316455696
2000-05-04,2000-05-08,2000-05-05,302.04130677886,5,NERC18,73.6286919831224
2000-10-23,2000-10-26,2000-10-24,293.96093824872,4,NERC18,71.9409282700422
2000-10-30,2000-11-01,2000-10-31,291.891084088839,3,NERC18,44.5147679324895
2001-04-29,2001-05-02,2001-04-29,298.974645654629,4,NERC18,63.9240506329114
2001-05-15,2001-05-17,2001-05-15,303.489201446488,3,NERC18,46.4135021097046
2001-07-20,2001-07-23,2001-07-22,307.509291766151,4,NERC18,65.8227848101266
2001-08-04,2001-08-08,2001-08-07,308.710591935706,5,NERC18,61.3924050632912
2001-11-13,2001-11-18,2001-11-15,291.428552053112,6,NERC18,89.0295358649789
2002-01-08,2002-01-10,2002-01-08,278.521177838228,3,NERC18,51.6877637130802
2002-01-12,2002-01-14,2002-01-13,274.895276829506,3,NERC18,40.7172995780591
2002-02-18,2002-02-20,2002-02-18,278.772439533772,3,NERC18,50.42194092827
2002-04-14,2002-04-18,2002-04-16,299.473127987889,5,NERC18,71.7299578059072
2002-06-22,2002-06-25,2002-06-24,306.233925889259,4,NERC18,52.3206751054852
2002-06-29,2002-07-01,2002-06-30,308.952004006277,3,NERC18,28.4810126582279
2002-09-07,2002-09-09,2002-09-07,308.487316181885,3,NERC18,27.6371308016878
2002-12-17,2002-12-19,2002-12-18,277.996447145132,3,NERC18,50.210970464135
2003-01-31,2003-02-02,2003-02-01,277.709370188851,3,NERC18,38.3966244725738
2003-03-16,2003-03-18,2003-03-17,286.378434958178,3,NERC18,45.3586497890295
2003-08-18,2003-08-21,2003-08-18,310.412919369918,4,NERC18,65.4008438818566
2003-10-08,2003-10-11,2003-10-08,300.029577187353,4,NERC18,58.6497890295359
2004-03-25,2004-03-28,2004-03-25,287.976039826569,4,NERC18,55.6962025316456
2004-11-16,2004-11-19,2004-11-16,286.004157993543,4,NERC18,55.9071729957806
2005-04-04,2005-04-06,2005-04-04,294.033319899054,3,NERC18,43.8818565400844
2005-04-09,2005-04-11,2005-04-09,294.924527333191,3,NERC18,39.4514767932489
2005-04-17,2005-04-20,2005-04-18,298.410124893724,4,NERC18,66.2447257383966
2005-05-07,2005-05-09,2005-05-08,297.038551016475,3,NERC18,27.8481012658228
2005-09-10,2005-09-12,2005-09-10,307.490434827037,3,NERC18,53.1645569620253
2005-10-02,2005-10-04,2005-10-02,301.467403915652,3,NERC18,53.1645569620253
2005-12-23,2005-12-30,2005-12-23,275.693359829739,8,NERC18,91.9831223628692
2006-01-02,2006-01-05,2006-01-03,274.913862048856,4,NERC18,70.4641350210971
2006-01-27,2006-01-29,2006-01-27,277.534862129129,3,NERC18,56.7510548523207
2006-04-11,2006-04-16,2006-04-13,298.840047627132,6,NERC18,65.8227848101266
2006-05-27,2006-05-29,2006-05-28,305.439820808823,3,NERC18,56.7510548523207
2006-07-29,2006-08-01,2006-07-31,313.05976131156,4,NERC18,72.3628691983122
2006-12-12,2006-12-14,2006-12-14,280.828808427149,3,NERC18,49.789029535865
2006-12-28,2006-12-31,2006-12-28,274.907793985543,4,NERC18,66.8776371308017
2007-01-03,2007-01-05,2007-01-04,276.114970859738,3,NERC18,69.1983122362869
2007-03-24,2007-03-30,2007-03-26,293.633868066812,7,NERC18,73.4177215189874
2007-10-05,2007-10-07,2007-10-06,300.296196345656,3,NERC18,51.6877637130802
2008-11-03,2008-11-06,2008-11-03,292.166737452813,4,NERC18,81.4345991561182
2009-02-09,2009-02-11,2009-02-10,278.507473246909,3,NERC18,37.7637130801688
2009-11-12,2009-11-14,2009-11-12,285.169102241594,3,NERC18,21.3080168776371
2009-11-22,2009-11-25,2009-11-22,282.844836454954,4,NERC18,68.5654008438819
2010-01-21,2010-01-24,2010-01-23,274.011783860232,4,NERC18,70.6751054852321
2010-03-09,2010-03-11,2010-03-11,275.806148051247,3,NERC18,34.5991561181435
2010-03-31,2010-04-02,2010-04-01,293.228453674254,3,NERC18,61.1814345991561
2010-04-13,2010-04-15,2010-04-14,294.763524208847,3,NERC18,61.8143459915612
2010-05-23,2010-05-25,2010-05-24,301.487387001214,3,NERC18,58.8607594936709
2010-08-08,2010-08-13,2010-08-12,306.358370389956,6,NERC18,79.1139240506329
2010-10-23,2010-10-25,2010-10-25,289.773703280258,3,NERC18,51.8987341772152
2011-05-09,2011-05-11,2011-05-10,299.269748733403,3,NERC18,34.3881856540084
2011-07-16,2011-07-20,2011-07-20,309.023194713445,5,NERC18,91.1392405063291
2011-10-07,2011-10-09,2011-10-07,298.878545808313,3,NERC18,60.337552742616
2011-12-29,2011-12-31,2011-12-31,276.673567394915,3,NERC18,63.9240506329114
2012-01-04,2012-01-07,2012-01-05,279.81847743095,4,NERC18,61.1814345991561
2012-01-31,2012-02-03,2012-01-31,277.553151868712,4,NERC18,63.0801687763713
2012-03-11,2012-04-03,2012-03-18,297.15868736388,24,NERC18,99.367088607595
2012-05-02,2012-05-06,2012-05-02,298.993615630348,5,NERC18,50.42194092827
2012-07-02,2012-07-06,2012-07-04,309.452068466028,5,NERC18,76.5822784810127
2012-07-22,2012-07-25,2012-07-23,310.591591639799,4,NERC18,41.1392405063291
2013-08-24,2013-08-30,2013-08-26,309.167616954821,7,NERC18,94.0928270042194
2014-08-21,2014-08-24,2014-08-21,303.896168502001,4,NERC18,56.3291139240506
2014-12-13,2014-12-15,2014-12-14,280.573024705921,3,NERC18,54.4303797468355
2014-12-21,2014-12-24,2014-12-22,274.886376499444,4,NERC18,74.4725738396625
2015-09-02,2015-09-07,2015-09-03,306.252889373355,6,NERC18,77.6371308016878
2015-09-15,2015-09-17,2015-09-15,303.198281886647,3,NERC18,59.2827004219409
2015-10-19,2015-10-21,2015-10-19,295.296131918365,3,NERC18,43.2489451476793
2015-11-02,2015-11-05,2015-11-02,291.375394260148,4,NERC18,56.9620253164557
2015-11-16,2015-11-18,2015-11-17,283.255154206176,3,NERC18,60.337552742616
2015-12-08,2015-12-15,2015-12-10,279.601949496266,8,NERC18,95.7805907172996
2016-03-11,2016-03-15,2016-03-14,289.061456937134,5,NERC18,90.7172995780591
2016-06-10,2016-06-12,2016-06-10,305.700646926991,3,NERC18,54.6413502109705
2016-07-20,2016-07-23,2016-07-21,307.702375405375,4,NERC18,69.4092827004219
2016-08-10,2016-08-12,2016-08-10,305.406046623977,3,NERC18,34.8101265822785
2016-09-05,2016-09-07,2016-09-05,301.059301003056,3,NERC18,41.5611814345992
2016-09-21,2016-09-24,2016-09-21,300.825439207727,4,NERC18,42.6160337552743
2016-10-15,2016-10-18,2016-10-17,295.376041634072,4,NERC18,57.5949367088608
2016-11-04,2016-11-07,2016-11-05,292.432155988094,4,NERC18,86.2869198312236
2016-11-14,2016-11-17,2016-11-16,287.967176390099,4,NERC18,45.5696202531646
2017-01-19,2017-01-25,2017-01-21,275.066873852326,7,NERC18,87.5527426160338
2017-02-17,2017-02-23,2017-02-22,284.346353077592,7,NERC18,84.1772151898734
2017-06-10,2017-06-14,2017-06-10,303.247801242252,5,NERC18,58.0168776371308
2017-07-20,2017-07-22,2017-07-21,306.557071596569,3,NERC18,45.9915611814346
2017-09-22,2017-09-24,2017-09-22,304.510971134469,3,NERC18,57.1729957805907
2018-01-19,2018-01-22,2018-01-19,276.452210825515,4,NERC18,64.1350210970464
2018-05-23,2018-05-31,2018-05-27,306.877699065984,9,NERC18,86.2869198312236
2018-06-15,2018-06-17,2018-06-15,305.937909819011,3,NERC18,41.1392405063291
2018-09-15,2018-09-17,2018-09-16,303.630135748584,3,NERC18,38.8185654008439
2019-06-28,2019-07-01,2019-06-29,305.316151468531,4,NERC18,56.1181434599156
2019-09-15,2019-09-21,2019-09-16,303.545329662053,7,NERC18,72.7848101265823
2020-07-03,2020-07-05,2020-07-03,304.699191094477,3,NERC18,42.6160337552743
2020-11-05,2020-11-09,2020-11-06,293.156885622131,5,NERC18,78.0590717299578
2020-12-08,2020-12-11,2020-12-09,281.994249546344,4,NERC18,79.746835443038
2021-01-13,2021-01-15,2021-01-13,276.310058513018,3,NERC18,43.6708860759494
2021-03-08,2021-03-10,2021-03-09,285.140418741444,3,NERC18,40.5063291139241
2021-03-21,2021-03-23,2021-03-21,285.346763599348,3,NERC18,20.8860759493671
2021-04-04,2021-04-09,2021-04-05,298.254969925555,6,NERC18,74.8945147679325
2021-05-19,2021-05-22,2021-05-19,298.496620847445,4,NERC18,75.7383966244726
2021-06-05,2021-06-11,2021-06-10,306.605353929467,7,NERC18,85.2320675105485
2021-09-29,2021-10-02,2021-09-29,301.757655588298,4,NERC18,58.4388185654009
2021-10-06,2021-10-10,2021-10-08,298.313467830197,5,NERC18,86.0759493670886
2021-11-30,2021-12-03,2021-12-01,284.072163550109,4,NERC18,71.5189873417722
2022-05-11,2022-05-13,2022-05-12,302.181020192545,3,NERC18,42.4050632911392
2023-01-15,2023-01-17,2023-01-16,273.925240946798,3,NERC18,52.7426160337553
2023-05-11,2023-05-13,2023-05-11,297.939982984122,3,NERC18,48.3122362869198
2023-05-31,2023-06-06,2023-06-06,302.453633584717,7,NERC18,78.4810126582278
2023-08-22,2023-08-25,2023-08-23,311.217233631012,4,NERC18,60.337552742616
2023-09-03,2023-09-05,2023-09-03,310.822151563733,3,NERC18,41.3502109704641
2023-09-29,2023-10-04,2023-10-01,304.509519214085,6,NERC18,89.0295358649789
2023-10-24,2023-10-26,2023-10-24,291.56524707362,3,NERC18,44.0928270042194
2023-12-07,2023-12-09,2023-12-07,281.846628473456,3,NERC18,59.0717299578059
2023-12-15,2023-12-17,2023-12-15,278.180528022211,3,NERC18,71.5189873417722
2023-12-21,2023-12-28,2023-12-24,280.344530604944,8,NERC18,88.6075949367089
2024-01-24,2024-01-27,2024-01-26,273.754187358447,4,NERC18,81.8565400843882
2024-01-29,2024-02-09,2024-02-08,278.990201022338,12,NERC18,93.4599156118144
2024-03-01,2024-03-04,2024-03-03,285.40020856339,4,NERC18,71.5189873417722
2024-03-12,2024-03-14,2024-03-13,288.298609192143,3,NERC18,68.1434599156118
2024-07-30,2024-08-01,2024-07-30,306.859321141306,3,NERC18,30.5907172995781
2024-08-25,2024-08-27,2024-08-25,308.252694243989,3,NERC18,54.2194092827004
2024-09-14,2024-09-19,2024-09-15,303.956975960208,6,NERC18,90.7172995780591
2024-10-20,2024-10-22,2024-10-21,298.28519077302,3,NERC18,66.6666666666667
2024-10-28,2024-10-30,2024-10-28,294.351301100283,3,NERC18,36.7088607594937
2024-12-26,2024-12-30,2024-12-28,278.842891249047,5,NERC18,87.9746835443038
1980-04-19,1980-04-21,1980-04-20,292.272015666278,3,NERC6,46.6666666666667
1980-10-04,1980-10-08,1980-10-06,297.531989203554,5,NERC6,65.7777777777778
1980-11-04,1980-11-07,1980-11-05,288.941994464837,4,NERC6,64
1980-12-15,1980-12-17,1980-12-16,280.36805553594,3,NERC6,57.7777777777778
1980-12-25,1980-12-31,1980-12-27,281.671175747877,7,NERC6,92
1981-01-01,1981-01-04,1981-01-01,278.509808063202,4,NERC6,50.6666666666667
1981-01-18,1981-01-24,1981-01-22,281.441373629466,7,NERC6,76.4444444444445
1981-02-16,1981-02-19,1981-02-19,282.178788327649,4,NERC6,46.6666666666667
1981-04-29,1981-05-01,1981-05-01,295.771959790062,3,NERC6,36.4444444444444
1981-11-12,1981-11-14,1981-11-12,284.473969779942,3,NERC6,34.6666666666667
1982-02-14,1982-02-17,1982-02-16,278.144586775967,4,NERC6,60.4444444444444
1982-02-19,1982-02-21,1982-02-21,280.727510989017,3,NERC6,43.5555555555556
1982-08-20,1982-08-22,1982-08-21,302.521243313924,3,NERC6,34.6666666666667
1983-01-05,1983-01-08,1983-01-08,276.982072489573,4,NERC6,58.2222222222222
1983-05-24,1983-05-29,1983-05-28,300.796765782576,6,NERC6,66.2222222222222
1983-08-06,1983-08-10,1983-08-07,305.250707759262,5,NERC6,66.6666666666667
1983-10-29,1983-10-31,1983-10-29,289.206973429025,3,NERC6,47.5555555555556
1983-11-02,1983-11-04,1983-11-03,286.871003000436,3,NERC6,41.3333333333333
1984-01-04,1984-01-07,1984-01-04,277.140606948231,4,NERC6,59.1111111111111
1985-04-09,1985-04-11,1985-04-10,290.931354861073,3,NERC6,54.2222222222222
1985-04-14,1985-04-16,1985-04-15,292.885603679161,3,NERC6,49.3333333333333
1985-05-01,1985-05-03,1985-05-02,296.506147722413,3,NERC6,38.2222222222222
1985-07-07,1985-07-11,1985-07-09,304.974135731349,5,NERC6,58.6666666666667
1986-01-29,1986-02-01,1986-01-31,277.742892006753,4,NERC6,64.4444444444445
1986-02-23,1986-03-08,1986-03-04,284.047086284921,14,NERC6,75.5555555555556
1986-03-27,1986-03-30,1986-03-28,289.940881575871,4,NERC6,84
1986-05-26,1986-06-04,1986-05-31,301.777110970182,10,NERC6,86.6666666666667
1986-06-12,1986-06-14,1986-06-14,300.291726075631,3,NERC6,42.2222222222222
1987-02-09,1987-02-11,1987-02-11,279.795408793431,3,NERC6,52
1987-03-04,1987-03-06,1987-03-05,284.118894473044,3,NERC6,67.5555555555556
1987-04-15,1987-04-17,1987-04-17,291.503151666136,3,NERC6,43.1111111111111
1987-04-25,1987-04-30,1987-04-27,297.427884883535,6,NERC6,89.3333333333333
1987-05-05,1987-05-12,1987-05-08,298.994168742893,8,NERC6,88.8888888888889
1987-06-12,1987-06-15,1987-06-14,302.133176262451,4,NERC6,64.4444444444445
1987-09-22,1987-09-24,1987-09-23,300.799328705123,3,NERC6,40.4444444444444
1987-10-29,1987-11-01,1987-10-29,290.099402152586,4,NERC6,49.3333333333333
1987-12-02,1987-12-07,1987-12-04,280.384358929651,6,NERC6,75.5555555555556
1988-02-27,1988-03-01,1988-02-27,282.69754354994,4,NERC6,54.6666666666667
1988-04-12,1988-04-17,1988-04-12,292.890477824687,6,NERC6,58.6666666666667
1988-06-20,1988-06-26,1988-06-25,303.621588450981,7,NERC6,74.6666666666667
1989-03-09,1989-03-12,1989-03-11,283.303621823807,4,NERC6,63.1111111111111
1989-04-19,1989-04-21,1989-04-20,293.872168839561,3,NERC6,40.8888888888889
1989-05-06,1989-05-08,1989-05-06,296.406871193395,3,NERC6,40.8888888888889
1989-12-04,1989-12-06,1989-12-05,280.136923597451,3,NERC6,39.1111111111111
1990-01-08,1990-01-10,1990-01-09,279.097657784709,3,NERC6,48.4444444444445
1990-04-01,1990-04-04,1990-04-03,289.58613059496,4,NERC6,58.6666666666667
1990-04-14,1990-04-16,1990-04-15,292.881914786917,3,NERC6,59.5555555555556
1990-08-07,1990-08-10,1990-08-08,305.197786791247,4,NERC6,61.3333333333333
1991-01-13,1991-01-15,1991-01-13,276.594474577786,3,NERC6,45.7777777777778
1991-02-02,1991-02-05,1991-02-05,278.4685996539,4,NERC6,53.7777777777778
1991-02-12,1991-02-16,1991-02-15,281.762194956305,5,NERC6,57.7777777777778
1991-10-10,1991-10-12,1991-10-11,297.823096738625,3,NERC6,54.6666666666667
1992-01-30,1992-02-01,1992-01-31,279.810972925077,3,NERC6,59.1111111111111
1992-02-25,1992-03-05,1992-02-29,284.082368208247,10,NERC6,73.3333333333333
1992-03-13,1992-03-15,1992-03-14,286.945765844198,3,NERC6,55.1111111111111
1992-03-30,1992-04-04,1992-04-03,291.650571569984,6,NERC6,75.5555555555556
1992-04-26,1992-04-30,1992-04-29,296.777971168752,5,NERC6,72.8888888888889
1992-05-04,1992-05-08,1992-05-06,298.986748032005,5,NERC6,89.7777777777778
1992-06-22,1992-06-24,1992-06-23,304.036351308434,3,NERC6,66.2222222222222
1992-08-13,1992-08-15,1992-08-13,304.535179841282,3,NERC6,50.2222222222222
1992-09-30,1992-10-02,1992-09-30,299.712061768835,3,NERC6,60.4444444444444
1993-05-12,1993-05-14,1993-05-12,297.395100064733,3,NERC6,51.5555555555556
1994-01-22,1994-01-24,1994-01-22,278.664129995895,3,NERC6,51.1111111111111
1994-03-02,1994-03-04,1994-03-03,282.305261493581,3,NERC6,65.3333333333333
1994-03-14,1994-03-16,1994-03-15,286.934027147277,3,NERC6,48.4444444444445
1994-04-16,1994-04-22,1994-04-21,294.72026140861,7,NERC6,90.2222222222222
1994-05-10,1994-05-12,1994-05-11,297.021820870376,3,NERC6,43.5555555555556
1994-09-26,1994-09-29,1994-09-28,299.28745197089,4,NERC6,52
1995-01-09,1995-01-11,1995-01-10,277.139967347858,3,NERC6,52.8888888888889
1995-01-31,1995-02-02,1995-02-01,279.528251842833,3,NERC6,57.7777777777778
1995-02-04,1995-02-07,1995-02-05,279.378057478094,4,NERC6,55.1111111111111
1995-02-19,1995-02-25,1995-02-24,283.863835884796,7,NERC6,76.4444444444445
1995-09-02,1995-09-04,1995-09-02,301.83639144912,3,NERC6,34.2222222222222
1995-11-14,1995-11-18,1995-11-14,284.910970278384,5,NERC6,52
1995-11-22,1995-11-25,1995-11-24,283.774125083994,4,NERC6,57.3333333333333
1995-11-29,1995-12-01,1995-11-30,281.380226368429,3,NERC6,57.3333333333333
1995-12-11,1995-12-13,1995-12-13,278.166300728805,3,NERC6,53.3333333333333
1996-02-06,1996-02-09,1996-02-09,279.538290082372,4,NERC6,63.1111111111111
1996-02-17,1996-02-19,1996-02-17,279.868715305496,3,NERC6,50.2222222222222
1996-04-07,1996-04-10,1996-04-09,292.396966494642,4,NERC6,77.3333333333333
1996-08-24,1996-08-26,1996-08-25,303.495051069466,3,NERC6,39.5555555555556
1996-10-08,1996-10-11,1996-10-10,297.368254275801,4,NERC6,57.7777777777778
1997-01-01,1997-01-03,1997-01-01,278.50784877835,3,NERC6,61.3333333333333
1997-05-13,1997-05-17,1997-05-15,296.697587241699,5,NERC6,63.1111111111111
1998-03-22,1998-03-25,1998-03-23,283.766231986031,4,NERC6,62.2222222222222
1998-07-26,1998-07-28,1998-07-27,303.463807078506,3,NERC6,55.5555555555556
1998-08-29,1998-09-07,1998-08-29,303.488626167044,10,NERC6,69.3333333333333
1998-09-15,1998-09-17,1998-09-15,299.88126205803,3,NERC6,52
1998-11-26,1998-11-28,1998-11-26,281.084964684987,3,NERC6,44
1999-11-11,1999-11-17,1999-11-12,289.25755864673,7,NERC6,82.2222222222222
2000-07-30,2000-08-01,2000-07-30,305.905215012822,3,NERC6,52.4444444444445
2000-09-14,2000-09-17,2000-09-15,301.775123729725,4,NERC6,48
2001-04-26,2001-04-28,2001-04-26,294.099126567643,3,NERC6,32.4444444444444
2001-05-23,2001-05-27,2001-05-24,299.986859897334,5,NERC6,57.7777777777778
2001-07-03,2001-07-05,2001-07-04,305.121012427303,3,NERC6,40
2001-11-14,2001-11-17,2001-11-15,285.218685289968,4,NERC6,54.6666666666667
2002-01-07,2002-01-09,2002-01-08,277.921150619676,3,NERC6,51.1111111111111
2002-07-11,2002-07-14,2002-07-12,307.645002077275,4,NERC6,76.8888888888889
2002-11-20,2002-11-22,2002-11-21,283.890025964775,3,NERC6,52.4444444444445
2002-12-13,2002-12-16,2002-12-14,279.856460510285,4,NERC6,58.6666666666667
2003-01-03,2003-01-05,2003-01-04,277.712881862832,3,NERC6,44
2003-01-25,2003-01-27,2003-01-27,279.465694286731,3,NERC6,62.2222222222222
2003-01-30,2003-02-01,2003-01-31,281.157912136491,3,NERC6,60.4444444444444
2003-05-23,2003-05-25,2003-05-24,299.48468613014,3,NERC6,43.1111111111111
2003-05-28,2003-05-30,2003-05-28,301.910203670919,3,NERC6,58.2222222222222
2003-07-18,2003-07-24,2003-07-23,306.242951573589,7,NERC6,64
2003-07-29,2003-07-31,2003-07-30,305.357148870552,3,NERC6,44.4444444444444
2003-10-17,2003-10-23,2003-10-21,295.857230492991,7,NERC6,86.6666666666667
2004-03-21,2004-03-24,2004-03-23,288.426170276489,4,NERC6,66.6666666666667
2004-04-04,2004-04-06,2004-04-04,288.330228726259,3,NERC6,44.4444444444444
2005-01-18,2005-01-21,2005-01-20,278.498341567183,4,NERC6,60.4444444444444
2005-01-23,2005-01-25,2005-01-23,278.157764344286,3,NERC6,53.3333333333333
2005-03-08,2005-03-12,2005-03-11,286.642458441859,5,NERC6,60.8888888888889
2005-08-06,2005-08-08,2005-08-06,303.442961581368,3,NERC6,45.7777777777778
2005-12-21,2005-12-28,2005-12-25,278.810306780985,8,NERC6,78.2222222222222
2006-05-15,2006-05-20,2006-05-18,299.784197093223,6,NERC6,91.1111111111111
2006-06-25,2006-06-29,2006-06-27,302.372227574263,5,NERC6,52.8888888888889
2006-07-20,2006-07-28,2006-07-22,306.574871451786,9,NERC6,85.7777777777778
2006-11-06,2006-11-08,2006-11-07,287.788910441603,3,NERC6,28
2006-12-13,2006-12-15,2006-12-15,278.330455939987,3,NERC6,37.7777777777778
2007-02-05,2007-02-07,2007-02-06,279.424857177771,3,NERC6,47.1111111111111
2007-03-11,2007-03-13,2007-03-12,285.793650262737,3,NERC6,27.5555555555556
2007-03-17,2007-03-20,2007-03-17,288.267698076426,4,NERC6,60.4444444444444
2007-06-02,2007-06-04,2007-06-04,298.902234919592,3,NERC6,52
2007-07-05,2007-07-07,2007-07-06,305.91377698453,3,NERC6,54.2222222222222
2007-07-13,2007-07-17,2007-07-15,304.761302912534,5,NERC6,63.1111111111111
2007-11-16,2007-11-18,2007-11-16,282.938292801582,3,NERC6,39.5555555555556
2008-05-17,2008-05-20,2008-05-18,299.622966231076,4,NERC6,72.8888888888889
2008-06-29,2008-07-01,2008-06-29,303.668326168871,3,NERC6,39.5555555555556
2008-09-30,2008-10-02,2008-09-30,297.772743153043,3,NERC6,59.5555555555556
2008-10-28,2008-11-02,2008-10-28,290.199734120247,6,NERC6,67.5555555555556
2008-11-17,2008-11-19,2008-11-18,285.752658200371,3,NERC6,52.4444444444445
2008-11-30,2008-12-02,2008-12-01,282.140886429306,3,NERC6,60.4444444444444
2009-05-29,2009-05-31,2009-05-29,297.922484429471,3,NERC6,52.8888888888889
2009-09-24,2009-09-26,2009-09-24,298.948382621938,3,NERC6,36
