start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2012-01-31,2012-02-03,2012-01-31,277.624978902954,4,NERC18,62.6582278481013
2012-03-11,2012-04-03,2012-03-18,297.048691983122,24,NERC18,99.367088607595
2012-05-02,2012-05-06,2012-05-02,298.788734177215,5,NERC18,50.6329113924051
2012-07-02,2012-07-06,2012-07-04,309.258924050633,5,NERC18,77.2151898734177
2012-07-22,2012-07-25,2012-07-23,310.437130801688,4,NERC18,42.8270042194093
2013-08-24,2013-08-31,2013-08-26,308.950991561181,8,NERC18,94.0928270042194
2013-09-09,2013-09-11,2013-09-09,306.163523206751,3,NERC18,35.4430379746835
2014-08-21,2014-08-23,2014-08-21,303.608839662447,3,NERC18,50.42194092827
2014-12-13,2014-12-15,2014-12-14,280.301160337553,3,NERC18,53.7974683544304
2014-12-21,2014-12-24,2014-12-22,274.860147679325,4,NERC18,73.8396624472574
2015-09-02,2015-09-07,2015-09-03,306.162995780591,6,NERC18,78.0590717299578
2015-09-15,2015-09-17,2015-09-15,303.17864978903,3,NERC18,60.126582278481
2015-10-19,2015-10-21,2015-10-19,295.11805907173,3,NERC18,43.4599156118143
2015-11-02,2015-11-05,2015-11-02,291.213691983122,4,NERC18,58.0168776371308
2015-11-16,2015-11-18,2015-11-16,283.251054852321,3,NERC18,60.337552742616
2015-12-08,2015-12-15,2015-12-10,279.717426160338,8,NERC18,95.5696202531646
2016-03-11,2016-03-15,2016-03-14,288.891371308017,5,NERC18,90.084388185654
2016-06-10,2016-06-12,2016-06-10,305.50364978903,3,NERC18,55.6962025316456
2016-07-20,2016-07-23,2016-07-21,307.578734177215,4,NERC18,69.620253164557
2016-08-10,2016-08-12,2016-08-10,305.386877637131,3,NERC18,36.0759493670886
2016-09-05,2016-09-07,2016-09-05,300.821856540084,3,NERC18,42.1940928270042
2016-09-21,2016-09-24,2016-09-21,300.592278481013,4,NERC18,43.6708860759494
2016-10-15,2016-10-18,2016-10-17,295.274978902954,4,NERC18,58.2278481012658
2016-11-04,2016-11-07,2016-11-05,292.406160337553,4,NERC18,86.2869198312236
2016-11-14,2016-11-17,2016-11-16,287.933544303797,4,NERC18,44.7257383966245
2017-01-19,2017-01-25,2017-01-21,275.025021097046,7,NERC18,87.1308016877637
2017-02-17,2017-02-23,2017-02-22,284.260316455696,7,NERC18,83.7552742616034
2017-06-10,2017-06-14,2017-06-10,303.233080168776,5,NERC18,58.4388185654009
2017-07-20,2017-07-22,2017-07-21,306.530548523207,3,NERC18,45.9915611814346
2017-09-22,2017-09-24,2017-09-22,304.302025316456,3,NERC18,57.3839662447257
2017-12-02,2017-12-04,2017-12-03,281.592721518987,3,NERC18,49.789029535865
2018-01-19,2018-01-22,2018-01-19,276.597215189873,4,NERC18,61.8143459915612
2018-05-23,2018-05-31,2018-05-27,306.712573839662,9,NERC18,86.9198312236287
2018-06-15,2018-06-17,2018-06-15,305.716202531646,3,NERC18,42.8270042194093
2018-09-15,2018-09-17,2018-09-16,303.452447257384,3,NERC18,41.3502109704641
2019-06-28,2019-07-01,2019-06-29,305.179599156118,4,NERC18,56.9620253164557
2019-09-15,2019-09-21,2019-09-16,303.334113924051,7,NERC18,74.4725738396625
2020-07-03,2020-07-05,2020-07-03,304.689451476793,3,NERC18,45.5696202531646
2020-08-26,2020-08-28,2020-08-26,307.029852320675,3,NERC18,35.8649789029536
2020-11-05,2020-11-09,2020-11-06,293.095210970464,5,NERC18,78.0590717299578
2020-12-08,2020-12-11,2020-12-09,282.074240506329,4,NERC18,78.9029535864979
2021-01-13,2021-01-15,2021-01-13,276.464767932489,3,NERC18,43.0379746835443
2021-03-08,2021-03-10,2021-03-09,285.122658227848,3,NERC18,39.4514767932489
2021-03-21,2021-03-23,2021-03-21,285.433691983122,3,NERC18,20.6751054852321
2021-04-04,2021-04-08,2021-04-05,298.047658227848,5,NERC18,74.4725738396625
2021-05-19,2021-05-22,2021-05-19,298.354198312236,4,NERC18,75.9493670886076
2021-06-04,2021-06-11,2021-06-10,306.464957805907,8,NERC18,93.2489451476793
2021-09-29,2021-10-02,2021-09-29,301.59746835443,4,NERC18,58.6497890295359
2021-10-06,2021-10-10,2021-10-08,298.077890295359,5,NERC18,86.2869198312236
2021-11-30,2021-12-03,2021-12-01,284.140400843882,4,NERC18,71.3080168776371
2022-05-11,2022-05-13,2022-05-12,301.92947257384,3,NERC18,42.6160337552743
2023-01-15,2023-01-17,2023-01-16,273.956455696203,3,NERC18,50.8438818565401
2023-05-11,2023-05-13,2023-05-11,297.778270042194,3,NERC18,49.3670886075949
2023-05-31,2023-06-06,2023-06-03,302.265042194093,7,NERC18,79.957805907173
2023-08-22,2023-08-25,2023-08-23,310.966898734177,4,NERC18,60.7594936708861
2023-09-03,2023-09-05,2023-09-03,310.677658227848,3,NERC18,42.6160337552743
2023-09-29,2023-10-04,2023-10-01,304.288438818565,6,NERC18,89.2405063291139
2023-10-24,2023-10-26,2023-10-24,291.40635021097,3,NERC18,44.9367088607595
2023-12-07,2023-12-09,2023-12-07,281.912025316456,3,NERC18,56.7510548523207
2023-12-15,2023-12-17,2023-12-15,278.040021097046,3,NERC18,71.0970464135021
2023-12-21,2023-12-28,2023-12-24,280.2305907173,8,NERC18,88.3966244725738
2024-01-24,2024-02-09,2024-02-08,278.769282700422,17,NERC18,96.4135021097047
2024-03-01,2024-03-04,2024-03-03,285.250379746835,4,NERC18,71.5189873417722
2024-03-12,2024-03-14,2024-03-13,288.244915611814,3,NERC18,68.1434599156118
2024-07-30,2024-08-01,2024-07-30,306.876012658228,3,NERC18,31.6455696202532
2024-08-25,2024-08-27,2024-08-25,308.103185654008,3,NERC18,54.8523206751055
2024-09-14,2024-09-19,2024-09-15,303.916497890295,6,NERC18,91.1392405063291
2024-09-28,2024-09-30,2024-09-29,302.223037974684,3,NERC18,22.5738396624473
2024-10-20,2024-10-22,2024-10-21,298.162890295359,3,NERC18,67.0886075949367
2024-10-28,2024-10-30,2024-10-29,294.138143459916,3,NERC18,37.7637130801688
2024-12-26,2024-12-30,2024-12-28,278.860210970464,5,NERC18,87.9746835443038
1980-04-19,1980-04-21,1980-04-20,292.200044444444,3,NERC6,44.8888888888889
1980-10-04,1980-10-08,1980-10-06,297.749155555556,5,NERC6,64
1980-11-04,1980-11-07,1980-11-05,289.061333333333,4,NERC6,60.4444444444444
1980-12-15,1980-12-17,1980-12-16,280.536577777778,3,NERC6,52.4444444444445
1980-12-25,1980-12-31,1980-12-27,282.016,7,NERC6,90.2222222222222
1981-01-01,1981-01-03,1981-01-01,278.629644444444,3,NERC6,45.7777777777778
1981-01-18,1981-01-24,1981-01-22,281.774444444444,7,NERC6,75.5555555555556
1981-02-16,1981-02-19,1981-02-19,282.357333333333,4,NERC6,42.6666666666667
1981-04-29,1981-05-01,1981-04-30,295.676444444444,3,NERC6,35.1111111111111
1981-11-12,1981-11-14,1981-11-12,284.6992,3,NERC6,32
1982-02-14,1982-02-17,1982-02-16,278.399333333333,4,NERC6,55.1111111111111
1982-02-19,1982-02-21,1982-02-21,280.811911111111,3,NERC6,37.3333333333333
1982-08-20,1982-08-22,1982-08-21,302.586533333333,3,NERC6,33.7777777777778
1983-01-05,1983-01-08,1983-01-08,277.253733333333,4,NERC6,55.5555555555556
1983-02-22,1983-02-24,1983-02-24,280.524444444444,3,NERC6,41.7777777777778
1983-03-09,1983-03-11,1983-03-10,283.567333333333,3,NERC6,39.1111111111111
1983-05-24,1983-05-29,1983-05-28,300.957822222222,6,NERC6,64
1983-08-06,1983-08-10,1983-08-07,305.392533333333,5,NERC6,66.6666666666667
1983-11-02,1983-11-04,1983-11-03,287.025066666667,3,NERC6,37.7777777777778
1984-01-04,1984-01-07,1984-01-04,277.331244444444,4,NERC6,55.5555555555556
1985-04-09,1985-04-11,1985-04-10,291.270266666667,3,NERC6,52.8888888888889
1985-04-14,1985-04-16,1985-04-15,292.823066666667,3,NERC6,44.4444444444444
1985-05-01,1985-05-03,1985-05-02,296.554933333333,3,NERC6,34.6666666666667
1985-06-18,1985-06-20,1985-06-19,302.919955555556,3,NERC6,34.6666666666667
1985-07-07,1985-07-11,1985-07-09,305.032488888889,5,NERC6,58.6666666666667
1986-01-30,1986-02-01,1986-01-31,278.066711111111,3,NERC6,59.5555555555556
1986-02-23,1986-03-08,1986-03-04,284.1984,14,NERC6,70.6666666666667
1986-03-27,1986-03-30,1986-03-28,290.043866666667,4,NERC6,80.8888888888889
1986-05-26,1986-06-04,1986-05-31,301.989066666667,10,NERC6,85.7777777777778
1986-06-12,1986-06-14,1986-06-14,300.581911111111,3,NERC6,39.1111111111111
1987-02-09,1987-02-13,1987-02-11,280.2568,5,NERC6,53.7777777777778
1987-03-04,1987-03-06,1987-03-05,284.66,3,NERC6,63.5555555555556
1987-04-15,1987-04-17,1987-04-17,291.170444444444,3,NERC6,40
1987-04-26,1987-04-30,1987-04-27,297.664,5,NERC6,89.3333333333333
1987-05-05,1987-05-12,1987-05-08,299.398888888889,8,NERC6,88
1987-06-12,1987-06-15,1987-06-14,302.128222222222,4,NERC6,63.5555555555556
1987-09-22,1987-09-24,1987-09-23,300.925066666667,3,NERC6,38.6666666666667
1987-10-29,1987-11-01,1987-10-29,290.270844444444,4,NERC6,42.6666666666667
1987-12-02,1987-12-07,1987-12-03,280.690222222222,6,NERC6,71.1111111111111
1988-02-27,1988-03-01,1988-02-27,283.227688888889,4,NERC6,51.5555555555556
1988-04-12,1988-04-17,1988-04-12,293.1648,6,NERC6,56.8888888888889
1988-06-20,1988-06-26,1988-06-25,303.3408,7,NERC6,73.3333333333333
1988-10-08,1988-10-12,1988-10-08,295.719066666667,5,NERC6,46.2222222222222
1989-03-09,1989-03-12,1989-03-11,283.392044444444,4,NERC6,60
1989-04-19,1989-04-21,1989-04-20,293.869066666667,3,NERC6,37.7777777777778
1989-05-06,1989-05-08,1989-05-06,296.459688888889,3,NERC6,38.2222222222222
1989-12-04,1989-12-06,1989-12-05,280.323377777778,3,NERC6,36.4444444444444
1990-01-07,1990-01-10,1990-01-09,279.223111111111,4,NERC6,53.3333333333333
1990-04-01,1990-04-04,1990-04-03,289.785066666667,4,NERC6,57.3333333333333
1990-04-14,1990-04-16,1990-04-15,292.942666666667,3,NERC6,59.1111111111111
1990-07-11,1990-07-13,1990-07-12,304.120222222222,3,NERC6,36.8888888888889
1990-08-07,1990-08-10,1990-08-08,305.208844444444,4,NERC6,61.7777777777778
1991-02-02,1991-02-05,1991-02-05,278.790711111111,4,NERC6,51.1111111111111
1991-02-12,1991-02-16,1991-02-15,282.009644444444,5,NERC6,56.4444444444445
1991-10-10,1991-10-12,1991-10-11,298.004266666667,3,NERC6,52.4444444444445
1992-01-28,1992-02-01,1992-01-31,280.138666666667,5,NERC6,58.6666666666667
1992-02-25,1992-03-06,1992-02-29,284.478,11,NERC6,70.6666666666667
1992-03-13,1992-03-16,1992-03-14,287.3044,4,NERC6,51.1111111111111
1992-03-30,1992-04-04,1992-04-03,291.730266666667,6,NERC6,73.7777777777778
1992-04-26,1992-04-30,1992-04-29,296.692711111111,5,NERC6,70.6666666666667
1992-05-04,1992-05-08,1992-05-06,299.311066666667,5,NERC6,88.4444444444445
1992-06-22,1992-06-25,1992-06-23,304.290355555556,4,NERC6,64.8888888888889
1992-08-12,1992-08-15,1992-08-13,304.569333333333,4,NERC6,50.6666666666667
1992-09-30,1992-10-02,1992-09-30,299.921066666667,3,NERC6,58.6666666666667
1993-05-12,1993-05-15,1993-05-12,297.701644444444,4,NERC6,52.4444444444445
1994-01-22,1994-01-24,1994-01-22,278.921333333333,3,NERC6,45.7777777777778
1994-03-02,1994-03-04,1994-03-03,282.395066666667,3,NERC6,61.3333333333333
1994-04-16,1994-04-22,1994-04-17,294.835688888889,7,NERC6,89.3333333333333
1994-05-10,1994-05-12,1994-05-11,296.993111111111,3,NERC6,39.1111111111111
1994-09-26,1994-09-29,1994-09-28,299.263511111111,4,NERC6,50.2222222222222
1995-01-09,1995-01-11,1995-01-10,277.524044444444,3,NERC6,50.6666666666667
1995-01-31,1995-02-02,1995-02-01,279.892666666667,3,NERC6,55.5555555555556
1995-02-04,1995-02-06,1995-02-05,279.718044444444,3,NERC6,48.4444444444445
1995-02-18,1995-02-25,1995-02-24,284.235555555556,8,NERC6,74.6666666666667
1995-11-14,1995-11-18,1995-11-14,284.818488888889,5,NERC6,49.3333333333333
1995-11-22,1995-11-25,1995-11-24,283.734488888889,4,NERC6,53.7777777777778
1995-11-29,1995-12-01,1995-11-30,281.602222222222,3,NERC6,56.4444444444445
1996-02-06,1996-02-09,1996-02-09,279.672044444444,4,NERC6,60.4444444444444
1996-02-17,1996-02-19,1996-02-17,280.127422222222,3,NERC6,45.7777777777778
1996-04-07,1996-04-10,1996-04-09,292.415155555556,4,NERC6,75.5555555555556
1996-08-24,1996-08-26,1996-08-25,303.677644444444,3,NERC6,38.2222222222222
1996-10-08,1996-10-11,1996-10-10,297.292222222222,4,NERC6,57.3333333333333
1997-01-01,1997-01-03,1997-01-01,278.618666666667,3,NERC6,58.2222222222222
1997-05-13,1997-05-17,1997-05-15,296.797377777778,5,NERC6,62.2222222222222
1998-03-22,1998-03-25,1998-03-24,284.019244444444,4,NERC6,58.2222222222222
1998-07-26,1998-07-28,1998-07-27,303.848977777778,3,NERC6,54.2222222222222
1998-08-29,1998-09-01,1998-08-29,303.420355555556,4,NERC6,41.7777777777778
1998-09-03,1998-09-07,1998-09-04,303.413733333333,5,NERC6,57.7777777777778
1998-09-15,1998-09-17,1998-09-15,300.023155555556,3,NERC6,50.2222222222222
1998-11-26,1998-11-28,1998-11-26,281.509644444444,3,NERC6,38.6666666666667
1999-11-11,1999-11-17,1999-11-12,289.428666666667,7,NERC6,79.1111111111111
2000-07-30,2000-08-01,2000-07-30,305.841911111111,3,NERC6,52
2000-09-14,2000-09-18,2000-09-14,301.712488888889,5,NERC6,49.7777777777778
2001-04-26,2001-04-28,2001-04-26,294.295866666667,3,NERC6,31.1111111111111
2001-05-23,2001-05-27,2001-05-24,299.792933333333,5,NERC6,56.8888888888889
2001-07-03,2001-07-05,2001-07-04,304.946533333333,3,NERC6,40
2001-11-13,2001-11-17,2001-11-15,285.436755555556,5,NERC6,49.3333333333333
2002-01-07,2002-01-09,2002-01-08,278.415244444444,3,NERC6,47.1111111111111
2002-07-11,2002-07-14,2002-07-13,307.456755555556,4,NERC6,76.8888888888889
2002-11-20,2002-11-22,2002-11-21,284.186444444444,3,NERC6,49.3333333333333
2002-12-13,2002-12-16,2002-12-14,280.150622222222,4,NERC6,55.1111111111111
2003-01-03,2003-01-05,2003-01-04,278.032133333333,3,NERC6,40.4444444444444
2003-01-25,2003-01-27,2003-01-27,279.638933333333,3,NERC6,58.2222222222222
2003-01-30,2003-02-01,2003-01-31,281.179733333333,3,NERC6,58.2222222222222
2003-03-13,2003-03-15,2003-03-13,284.772444444444,3,NERC6,50.6666666666667
2003-05-23,2003-05-25,2003-05-24,299.451866666667,3,NERC6,41.3333333333333
2003-05-28,2003-05-30,2003-05-28,301.555288888889,3,NERC6,57.3333333333333
2003-07-18,2003-07-24,2003-07-23,306.1564,7,NERC6,62.2222222222222
2003-07-28,2003-07-31,2003-07-30,305.344977777778,4,NERC6,48.4444444444445
2003-10-17,2003-10-23,2003-10-21,295.978622222222,7,NERC6,82.6666666666667
2004-03-21,2004-03-24,2004-03-23,288.305288888889,4,NERC6,64
2004-04-04,2004-04-06,2004-04-04,288.578444444444,3,NERC6,40
2005-01-18,2005-01-21,2005-01-19,278.859511111111,4,NERC6,59.5555555555556
2005-01-23,2005-01-25,2005-01-23,278.660266666667,3,NERC6,50.6666666666667
2005-03-08,2005-03-12,2005-03-11,287.066311111111,5,NERC6,58.6666666666667
2005-12-21,2005-12-29,2005-12-25,279.000755555556,9,NERC6,75.5555555555556
2006-05-15,2006-05-20,2006-05-16,299.800533333333,6,NERC6,90.2222222222222
2006-06-25,2006-06-27,2006-06-27,302.658666666667,3,NERC6,47.5555555555556
2006-07-21,2006-07-28,2006-07-22,306.575466666667,8,NERC6,85.3333333333334
2006-11-06,2006-11-08,2006-11-07,287.725288888889,3,NERC6,24.8888888888889
2006-12-13,2006-12-15,2006-12-15,278.661555555556,3,NERC6,35.5555555555556
2007-03-11,2007-03-13,2007-03-12,285.967822222222,3,NERC6,24.8888888888889
2007-03-17,2007-03-20,2007-03-17,288.302622222222,4,NERC6,59.1111111111111
2007-06-02,2007-06-04,2007-06-04,298.970444444444,3,NERC6,50.2222222222222
2007-07-05,2007-07-07,2007-07-06,305.729377777778,3,NERC6,52.8888888888889
2007-07-11,2007-07-17,2007-07-15,304.762711111111,7,NERC6,66.6666666666667
2007-11-16,2007-11-18,2007-11-16,283.120088888889,3,NERC6,37.3333333333333
2008-05-17,2008-05-20,2008-05-18,299.684977777778,4,NERC6,70.6666666666667
2008-06-29,2008-07-01,2008-06-30,303.684444444444,3,NERC6,39.5555555555556
